year,month,day,Białystok,Bydgoszcz,Gdańsk,Jelenia Góra,Kalisz,Katowice,Kościerzyna,Kraków,Kędzierzyn-Koźle,Legionowo,Lublin,Olsztyn,Piastów,Przemyśl,Płock,Radom,Siedlce,Szczecin,Warszawa,Wrocław,Zgierz,Zielona Góra,Złoty Potok,Łódź,Żyrardów
2021,6,15,13.916666666666666,9.970212765957447,10.68926375,10.514630833333333,14.529275833333335,10.961381666666666,11.41058625,11.465775416666666,11.995833333333332,11.635833333333332,11.887500000000001,9.76737625,13.65375,6.170833333333333,10.919166666666667,11.071666666666667,9.589583333333334,10.732832291666668,14.675833333333332,15.816225416666667,12.25,9.97024625,12.578260869565218,11.291666666666666,11.075000000000001
2021,6,16,8.416666666666666,5.754347826086956,8.768648333333333,18.536112499999998,13.279775833333332,15.644191666666666,8.2610975,15.296231458333333,15.737499999999999,6.564166666666666,21.362499999999997,5.518332916666666,8.461666666666668,9.879166666666666,6.432916666666666,16.425,10.851666666666667,7.555542553191489,9.467708333333333,21.6261375,15.125,7.309416250000001,16.041666666666668,11.541666666666666,12.283333333333333
2021,6,17,9.75,11.6875,10.040800833333334,14.9173375,17.991021739130435,15.094681304347825,12.274279166666666,19.984091666666668,17.204166666666666,6.868333333333333,9.637500000000001,8.561975833333333,5.6000000000000005,11.078260869565218,6.489583333333333,7.8429166666666665,8.9375,14.640406888888888,7.232708333333334,20.695179166666666,15.391304347826088,13.640887916666665,15.908333333333333,10.625,7.514583333333333
2021,6,18,12.708333333333334,11.166666666666666,13.297226315789473,12.46683125,18.927158333333335,11.772849166666667,17.3264875,18.207253913043477,18.5,13.119583333333333,17.854166666666668,13.836055416666667,11.180833333333334,12.195833333333333,9.814583333333333,9.546666666666667,11.352916666666665,19.33671875,14.146041666666667,20.090018750000002,15.083333333333334,13.360982499999999,13.554166666666667,8.875,10.878750000000002
2021,6,19,14.166666666666666,10.84468085106383,16.53056875,12.761830416666667,14.159216666666666,11.989482916666667,22.135883333333336,15.42568625,17.466666666666665,14.880416666666667,17.400000000000002,15.397910416666667,15.062916666666666,12.612499999999999,11.456666666666665,11.662083333333333,10.69,17.206535625,17.449166666666667,21.632152083333335,19.0,9.883631666666666,12.625,10.0,13.97375
2021,6,20,11.916666666666666,8.140425531914895,14.963607083333335,15.164390833333334,10.498244999999999,7.484705833333333,16.388321666666666,11.285706458333332,12.329166666666666,14.90125,17.258333333333333,14.132685416666668,13.337916666666667,9.9625,9.410416666666666,9.610833333333334,10.462083333333334,20.071895833333333,15.291041666666667,17.167291666666667,13.75,12.181896666666667,9.208333333333334,7.5,11.306666666666667
2021,6,21,10.681818181818182,10.127027027027026,15.261354545454545,16.796108333333333,15.2681625,11.891759583333332,16.314175,15.233806041666666,12.858333333333334,12.469166666666666,15.220833333333333,12.784073333333334,11.915833333333333,16.308333333333334,10.752916666666666,11.253749999999998,8.752083333333333,18.619204166666666,12.6875,16.658929166666667,23.5,12.678871666666666,12.295833333333334,11.541666666666666,12.862083333333333
2021,6,22,13.583333333333334,12.65,14.81445,10.220039166666666,19.496861666666668,15.018739166666668,14.97984125,16.293052708333335,14.6625,18.352083333333333,19.4375,17.16742916666667,18.995,13.133333333333333,14.500833333333333,15.322916666666666,11.3275,12.786660625000001,18.378958333333333,16.033111666666667,29.571428571428573,12.023979583333334,15.104347826086956,15.083333333333334,16.112083333333334
2021,6,23,14.75,6.189583333333334,12.113381249999998,14.666606666666667,15.195383333333334,16.7442125,10.418144166666666,23.401300000000003,14.366666666666667,21.54958333333333,23.224999999999998,12.902114166666665,25.021666666666665,16.691666666666666,19.159583333333334,23.035833333333333,13.700000000000001,9.107095208333334,21.688333333333333,12.844052499999998,33.92857142857143,8.002401666666666,16.4375,20.041666666666668,26.4575
2021,6,24,13.863636363636363,8.018749999999999,13.6139425,14.021796250000001,17.52199583333333,20.108967500000002,13.754159583333333,22.682039375000002,12.7125,13.259583333333333,28.71666666666667,10.866031666666666,18.84125,24.541666666666668,14.337916666666667,19.6275,6.749583333333334,10.831232291666666,13.732916666666666,11.179649791666668,16.2,8.258929166666666,17.337500000000002,28.166666666666668,17.2225
2021,6,25,13.043478260869565,5.433333333333334,10.05385375,11.540715833333332,7.074824583333334,14.86128875,9.02824625,11.675837083333333,14.125,16.205833333333334,15.529166666666667,9.9738975,17.839166666666667,11.229411764705883,13.5525,13.043333333333335,8.128333333333332,12.336676666666667,17.997291666666666,10.943885625,9.409090909090908,6.2512083333333335,12.173913043478262,9.8125,19.0025
2021,6,26,8.25,7.085416666666667,12.11867625,10.971820416666667,14.871012499999999,18.0705525,10.543135833333332,12.519012708333333,14.0,7.991666666666667,18.279166666666665,8.53839125,9.37375,13.270833333333334,9.078333333333333,12.727916666666667,8.087083333333334,10.746600416666666,9.623125,13.800052291666667,10.73913043478261,7.334876666666666,11.429166666666667,12.041666666666666,11.702916666666667
2021,6,27,7.291666666666667,5.664444444444444,10.882946250000002,10.034950833333333,10.761843333333333,15.843541666666667,9.833116666666667,15.257321249999999,12.816666666666668,8.384583333333333,13.0875,6.468400833333334,9.229166666666666,11.420833333333334,7.496666666666667,10.349166666666667,6.86375,10.414931458333333,9.775416666666667,13.96908125,6.916666666666667,4.99015125,12.291666666666666,9.041666666666666,10.150416666666667
2021,6,28,9.583333333333334,7.4624999999999995,10.98214625,13.154665416666667,11.214666666666666,16.44922083333333,9.553299166666667,14.812576041666667,14.829166666666666,8.482083333333334,12.220833333333333,7.14386,8.738750000000001,11.113043478260868,7.13625,8.71875,7.982083333333333,10.286320625,10.508750000000001,16.391213750000002,9.0,7.977953333333333,10.575000000000001,8.5,6.016249999999999
2021,6,29,9.875,9.735416666666667,11.116272500000001,14.925025,15.405419583333334,14.417737083333334,11.852652916666665,16.688564583333335,14.541666666666666,8.752916666666666,11.804166666666667,7.130852916666666,8.0825,11.321739130434784,6.7437499999999995,9.95125,10.525833333333333,12.835206666666666,11.373750000000001,17.417222916666667,10.833333333333334,9.841859166666667,11.304166666666667,9.375,9.476666666666667
2021,6,30,13.916666666666666,7.546808510638297,12.836754583333333,6.449879583333334,8.23809625,6.02077,10.413942083333334,9.300055833333333,3.954166666666667,13.520000000000001,17.808333333333334,11.4351675,11.948333333333332,19.48421052631579,7.7575,12.319583333333334,13.712083333333332,16.75374520833333,14.867708333333333,7.639227708333333,11.833333333333334,6.8720420833333336,8.987499999999999,8.083333333333334,10.27608695652174
2021,7,1,6.875,4.9750000000000005,10.127099583333333,5.5547691666666665,7.1065475000000005,8.141426666666666,6.872073749999999,11.387738125,4.179166666666666,7.44875,15.329166666666666,8.275447083333333,7.883333333333333,10.579212499999999,5.168333333333334,9.963333333333333,8.844166666666666,5.991823617021276,9.354791666666666,8.7169375,9.083333333333334,4.439902916666667,8.7875,7.291666666666667,8.19125
2021,7,2,4.791666666666667,6.295833333333333,10.312372916666666,7.802554210526315,9.268642916666666,6.687235,8.683834583333333,10.444262127659574,5.083333333333333,9.855416666666667,16.754166666666666,7.858445,10.087916666666667,8.85,10.504166666666666,7.10625,8.6675,10.359208958333333,12.17,8.258252083333334,9.708333333333334,5.467115833333334,8.966666666666667,7.833333333333333,9.115
2021,7,3,6.0,7.097916666666666,12.719820833333335,11.854760833333332,9.624880416666667,12.863193333333333,9.840972916666667,13.076876041666667,9.966666666666667,10.54125,10.887500000000001,11.434530833333334,10.050833333333333,8.470833333333333,10.463333333333333,7.654166666666666,7.765416666666667,9.200681666666666,11.144583333333335,12.724580416666667,9.166666666666666,8.00811,11.424999999999999,7.458333333333333,12.550833333333335
2021,7,4,6.0,6.954166666666667,13.789495833333334,11.694441666666668,9.400050416666668,10.84815375,11.946944166666666,15.087949583333334,10.941666666666668,15.683750000000002,17.033333333333335,9.72316,14.225416666666668,11.804166666666667,13.021666666666667,12.990416666666667,9.474166666666667,10.55078,15.694791666666667,13.953352083333334,14.916666666666666,,9.3375,11.5,18.038333333333334
2021,7,5,9.45,12.154347826086957,10.578506666666668,12.045141666666666,16.050483333333332,11.970744166666668,10.64151625,13.403099375000002,11.329166666666666,14.629583333333334,15.970833333333333,9.79889,13.66625,12.804083333333333,12.767083333333334,9.777083333333334,8.345833333333333,11.450946458333334,14.478695652173913,15.534643125,14.166666666666666,4.548713571428571,11.483333333333334,11.083333333333334,13.269583333333335
2021,7,6,10.91304347826087,11.971739130434784,12.799053333333333,4.949845416666666,11.65594625,9.596254583333334,11.523331739130436,15.206851041666667,7.395833333333333,13.6475,20.045833333333334,12.73487875,13.764166666666666,14.729166666666666,9.984583333333333,14.699583333333335,14.383333333333333,7.2050431249999995,15.885208333333333,9.351289791666668,15.833333333333334,3.7134750000000003,11.762500000000001,10.958333333333334,13.088333333333333
2021,7,7,11.478260869565217,15.05531914893617,11.66035125,6.4621725,14.698340833333333,11.56623375,10.582654166666666,18.314319166666667,9.208333333333334,17.152083333333334,19.495833333333334,16.493573333333334,16.817083333333333,15.716666666666667,13.779166666666667,15.22875,13.14,7.744405416666667,19.594375,9.61017375,24.208333333333332,3.13865625,13.416666666666666,11.583333333333334,16.30333333333333
2021,7,8,10.291666666666666,4.774468085106383,6.218285000000001,8.729673333333333,16.55836375,13.888392083333335,8.1988275,18.676379166666667,13.958333333333334,24.885416666666668,13.920833333333334,13.642197083333334,23.593333333333334,13.2125,20.217499999999998,13.799583333333333,11.379166666666668,7.669632291666667,20.570416666666667,13.0233925,28.5,5.974132083333334,15.204166666666666,16.416666666666668,16.977083333333333
2021,7,9,13.666666666666666,8.905128205128205,12.285271250000001,3.475944166666667,11.141831666666667,15.051283750000001,10.47322625,18.213009791666668,5.366666666666666,15.69764705882353,17.595833333333335,12.337878333333334,12.037083333333333,14.591666666666667,11.010833333333332,12.39,13.685416666666667,8.315415833333333,13.546666666666667,7.271117708333333,22.705882352941178,4.492559583333333,13.334782608695651,11.875,12.701666666666666
2021,7,10,,6.772916666666667,11.74632375,5.517060416666666,6.93240375,3.7665683333333333,11.829014166666667,6.432766666666667,2.954166666666667,,10.004166666666666,11.712300416666666,11.731666666666667,9.4125,8.998333333333333,10.420833333333333,12.108333333333334,7.921361041666667,10.58625,7.59460125,9.652173913043478,5.2937883333333335,6.433333333333334,7.125,10.922916666666666
2021,7,11,,9.072340425531914,10.178127916666666,11.181500833333333,11.453917083333332,11.437299166666667,10.14318875,13.577233125,10.879166666666668,,16.883333333333333,8.48419625,9.705,15.845833333333333,8.569583333333332,10.25375,12.156666666666666,10.392471041666667,9.915625,10.569232916666666,10.565217391304348,6.600985416666667,9.345833333333333,6.291666666666667,13.184615384615386
2021,7,12,17.153846153846153,8.664583333333335,11.138514166666667,7.299610833333333,12.679356666666665,9.826185833333334,11.652758333333333,13.683879583333335,10.737499999999999,12.668823529411766,20.466666666666665,12.341868750000001,13.792916666666665,14.737499999999999,13.57875,11.664166666666667,15.119583333333333,11.176717083333335,13.489791666666667,10.424460833333333,15.727272727272727,7.443933333333334,8.383333333333333,11.25,12.914583333333333
2021,7,13,15.75,13.371739130434783,15.798333333333334,12.4702925,15.495858333333333,13.94505,15.9093625,17.340047291666668,12.816666666666668,14.890833333333333,20.279166666666665,13.87923625,12.155416666666667,13.924999999999999,12.112916666666665,11.378333333333332,15.563749999999999,12.001257916666667,13.213125,16.822458333333334,16.208333333333332,8.147782916666666,11.104166666666666,10.083333333333334,12.600833333333334
2021,7,14,14.916666666666666,18.406521739130437,16.878754166666667,12.959085833333333,19.944812916666667,17.315962916666667,21.483999999999998,22.076065957446808,13.895833333333334,20.044583333333332,24.46666666666667,15.486870833333334,17.84090909090909,16.525,16.512083333333333,19.065833333333334,20.662916666666668,14.707860208333335,19.218958333333333,14.482605416666667,29.458333333333332,10.064757083333333,19.26875,19.90909090909091,19.8175
2021,7,15,22.375,15.225,17.6206125,10.297825416666667,26.39077,13.1964525,22.4728875,14.410721666666667,18.416666666666668,8.585833333333333,19.920833333333334,14.337044166666667,9.389166666666666,22.099999999999998,11.949166666666665,8.672083333333333,16.44125,15.092422083333332,10.708125,11.814869999999999,16.444444444444443,10.9076675,12.540000000000001,,11.609583333333333
2021,7,16,21.5,17.10952380952381,17.489883333333335,13.272860833333333,28.360195833333332,16.576396666666668,23.753070833333336,19.961695833333334,15.6875,11.650416666666667,16.754166666666666,14.64486,11.679166666666667,12.86470588235294,12.626666666666667,11.816249999999998,16.615,15.740511666666668,11.852708333333332,15.587462916666667,12.708333333333334,11.25454875,15.07391304347826,8.4,11.239166666666668
2021,7,17,17.0,13.257142857142858,12.481207499999998,16.699079166666667,15.215945833333334,13.821712499999999,15.241195833333334,13.635937499999999,14.458333333333334,12.947916666666666,17.1875,11.068485416666666,12.410833333333334,17.254166666666666,12.59375,13.518749999999999,16.246666666666666,13.146880833333334,13.955208333333333,14.495030416666665,16.583333333333332,11.023992083333333,14.195833333333333,11.041666666666666,13.994166666666667
2021,7,18,10.75,7.543478260869565,11.1365875,10.174518333333333,11.186270416666666,12.18755125,9.38068625,15.7423875,12.566666666666668,10.009166666666667,18.625,7.490542083333334,10.26125,18.479166666666668,13.046666666666667,10.581249999999999,15.742916666666666,6.936016041666666,11.541875,10.464914375,9.208333333333334,5.9067291666666675,14.033333333333333,7.958333333333333,9.900833333333333
2021,7,19,9.541666666666666,9.527083333333334,9.087837083333334,12.692348333333333,12.535971666666667,8.268972083333333,7.654159166666666,12.084675208333332,9.465217391304348,8.948333333333332,13.220833333333333,7.448715833333334,9.047083333333333,14.950000000000001,9.399583333333334,10.19,12.082500000000001,8.5875425,10.708125,12.64322625,10.45,7.579732916666667,10.470833333333333,9.375,11.436666666666667
2021,7,20,8.55,8.674468085106383,7.830952916666667,11.65721875,10.128153750000001,13.131017083333333,7.117987083333333,12.784029166666668,9.920833333333333,5.757916666666667,10.762500000000001,3.9843570833333337,6.142916666666667,14.095833333333333,7.766249999999999,8.05,7.3812500000000005,7.669742500000001,8.026666666666666,11.419148958333333,9.521739130434783,5.270184166666667,11.141666666666666,6.708333333333333,7.885833333333333
